run_id,phase,config,payload_bytes,reply_bytes,connections,arrival,rate_index,offered_rps,reported_offered_rps,rep,duration_s,achieved_rps,gbps,p50_us,p95_us,p99_us,p999_us,p9999_us,avg_us,min_us,max_us,ok,scheduled,pending,fail,generator_drops,overflow,reorder,client_app_cores,client_app_user_cores,client_app_system_cores,server_app_cores,server_app_user_cores,server_app_system_cores,client_sidecar_cores,client_sidecar_user_cores,client_sidecar_system_cores,server_sidecar_cores,server_sidecar_user_cores,server_sidecar_system_cores,host_cgroup_cores,host_cgroup_user_cores,host_cgroup_system_cores,host_busy_cores,host_user_cores,host_system_cores,host_irq_cores,host_softirq_cores,system_softirq_cores,dpu_arm_cores,nr_throttled,throttled_seconds,core_list,mpstat_file,perf_data,validation_status,sla_clean,achieved_ratio,schedule_ratio,generator_drop_ratio,clean_reason
load-8192-q1-envoy-strict-r2,load,envoy-strict,8192,8,4,const,1,13792,13792,2,10.000,13792.000,0.9039,192.00,317.00,501.00,639.00,2050.00,204.76,73.27,2830.57,137120,137920,0,0,0,0,0,0.130123,0.019705,0.110418,0.080679,0.005440,0.075239,0.430244,0.113834,0.316410,0.356130,0.118984,0.237146,0.997176,0.257963,0.739213,0.972786,0.258688,0.430819,0.000000,0.283279,0.296065,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-envoy-strict-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,1,13792,13792,2,10.000,13792.000,0.9039,247.00,432.00,2175.00,53324.00,64737.00,546.40,116.72,68538.49,137120,137920,0,0,0,0,0,0.222808,0.055184,0.167624,0.304745,0.066971,0.237774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.527553,0.122155,0.405398,0.426830,0.099331,0.327498,0.000000,0.000000,0.011802,1.469787,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-dpumesh-preload-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-dpumesh-native-r2,load,dpumesh-native,8192,8,4,const,1,13792,13792,2,10.000,13792.000,0.9039,228.00,477.00,1996.00,80904.00,98709.00,557.66,112.97,102358.87,137120,137920,0,0,0,0,0,0.181190,0.020898,0.160292,0.167047,0.052301,0.114746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.348237,0.073199,0.275038,0.405207,0.123923,0.281284,0.000000,0.000000,0.023604,1.628883,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-dpumesh-native-r2.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,1,13792,13792,3,10.000,13792.000,0.9039,156.00,398.00,482.00,591.00,1886.00,181.11,65.31,2483.35,137120,137920,0,0,0,0,0,0.132727,0.017569,0.115158,0.077014,0.004233,0.072781,0.362529,0.077192,0.285337,0.348001,0.057366,0.290635,0.920271,0.156360,0.763911,0.882429,0.153466,0.439739,0.000000,0.289224,0.298078,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-envoy-permissive-r3.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-envoy-strict-r3,load,envoy-strict,8192,8,4,const,1,13792,13792,3,10.000,13792.000,0.9039,180.00,417.00,488.00,1046.00,3525.00,200.23,71.16,4439.10,137120,137920,0,0,0,0,0,0.123375,0.020497,0.102878,0.077420,0.002908,0.074513,0.393272,0.110323,0.282948,0.351674,0.122447,0.229228,0.945741,0.256175,0.689567,0.941251,0.266540,0.404236,0.000000,0.270474,0.284244,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-envoy-strict-r3.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,1,13792,13792,3,10.000,13792.000,0.9039,245.00,441.00,60895.00,181135.00,216000.00,1667.04,108.11,219772.08,137119,137920,1,0,0,0,0,0.244002,0.067876,0.176125,0.319264,0.074148,0.245115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563266,0.142024,0.421240,0.480971,0.124915,0.356057,0.000000,0.000000,0.010819,1.631579,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-dpumesh-preload-r3.txt,NA,ok,0,1.000000,1.000000,0.000000,p99
load-8192-q1-dpumesh-native-r3,load,dpumesh-native,8192,8,4,const,1,13792,13792,3,10.000,13791.000,0.9038,226.00,480.00,1721.00,10656.00,22809.00,309.02,113.87,26808.77,137116,137920,4,0,0,0,0,0.155861,0.025166,0.130695,0.167759,0.065681,0.102078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323620,0.090847,0.232773,0.308864,0.104266,0.204598,0.000000,0.000000,0.024591,1.369584,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-dpumesh-native-r3.txt,NA,ok,1,0.999927,1.000000,0.000000,clean
load-8192-q1-plain-r3,load,plain,8192,8,4,const,1,13792,13792,3,10.000,13792.000,0.9038,90.00,258.00,305.00,429.00,1838.00,121.78,18.02,2509.42,137120,137920,0,0,0,0,0,0.249035,0.020974,0.228061,0.220457,0.005506,0.214951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.469492,0.026480,0.443012,0.282292,0.018688,0.137704,0.000000,0.125900,0.136720,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-plain-r3.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-envoy-strict-r3,load,envoy-strict,8192,8,4,const,2,27584,27584,3,10.000,27583.000,1.8077,293.00,435.00,486.00,568.00,1523.00,311.12,66.01,1958.52,275034,275840,6,0,0,0,0,0.208210,0.019483,0.188727,0.156347,0.009546,0.146801,0.774620,0.219112,0.555508,0.677783,0.231416,0.446367,1.816960,0.479557,1.337403,1.819398,0.482878,0.788734,0.000000,0.547786,0.590075,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-envoy-strict-r3.txt,NA,ok,1,0.999964,1.000000,0.000000,clean
load-8192-q2-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,2,27584,27584,3,10.000,27584.000,1.8077,231.00,304.00,902.00,11965.00,27783.00,279.19,104.99,31337.82,275035,275840,5,0,0,0,0,0.460302,0.121654,0.338648,0.551226,0.130496,0.420730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.011528,0.252150,0.759378,0.997233,0.248817,0.748417,0.000000,0.000000,0.033438,2.785411,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-dpumesh-preload-r3.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-dpumesh-native-r3,load,dpumesh-native,8192,8,4,const,2,27584,27584,3,10.000,27584.000,1.8077,217.00,401.00,585.00,12920.00,35220.00,280.21,82.50,39038.17,275035,275840,5,0,0,0,0,0.218532,0.065248,0.153283,0.247763,0.068683,0.179080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.466295,0.133931,0.332363,0.450435,0.142605,0.307830,0.000000,0.000000,0.018686,2.747871,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-dpumesh-native-r3.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-plain-r3,load,plain,8192,8,4,const,2,27584,27584,3,10.000,27584.000,1.8077,86.00,200.00,297.00,688.00,2537.00,86.41,20.54,3367.02,275040,275840,0,0,0,0,0,0.526936,0.040757,0.486179,0.324663,0.012277,0.312386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.851599,0.053034,0.798565,0.673873,0.045253,0.332510,0.000000,0.296111,0.318737,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-plain-r3.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,2,27584,27584,3,10.000,27583.000,1.8077,210.00,308.00,336.00,381.00,728.00,213.08,68.12,1506.26,275035,275840,5,0,0,0,0,0.223448,0.025950,0.197498,0.174076,0.009167,0.164909,0.759538,0.162957,0.596581,0.643077,0.145075,0.498002,1.800139,0.343149,1.456990,1.792019,0.341290,0.883223,0.000000,0.567505,0.642255,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-envoy-permissive-r3.txt,NA,ok,1,0.999964,1.000000,0.000000,clean
load-8192-q3-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,3,41376,41376,3,10.000,41309.000,2.7072,208.00,263.00,7145.00,92369.00,117301.00,521.83,98.62,120452.37,412286,413761,6,0,669,0,0,0.604443,0.186110,0.418333,0.778516,0.183533,0.594982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.382959,0.369643,1.013315,1.348258,0.360912,0.987346,0.000000,0.000000,0.038353,2.886712,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-dpumesh-preload-r3.txt,NA,ok,0,0.998381,1.000002,0.001617,generator_drop
load-8192-q3-dpumesh-native-r3,load,dpumesh-native,8192,8,4,const,3,41376,41376,3,10.000,41376.000,2.7116,214.00,425.00,740.00,16301.00,23804.00,283.29,60.54,26713.16,412955,413760,5,0,0,0,0,0.226056,0.116224,0.109832,0.327944,0.081603,0.246341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554000,0.197827,0.356173,0.412122,0.119997,0.292125,0.000000,0.000000,0.024590,2.975277,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-dpumesh-native-r3.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q3-plain-r3,load,plain,8192,8,4,const,3,41376,41376,3,10.000,41375.000,2.7116,85.00,116.00,125.00,302.00,1984.00,81.83,12.98,3101.31,412957,413760,3,0,0,0,0,0.758674,0.045986,0.712688,0.485324,0.016645,0.468679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.243998,0.062631,1.181367,1.139332,0.057065,0.559827,0.000000,0.522440,0.590328,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-plain-r3.txt,NA,ok,1,0.999976,1.000000,0.000000,clean
load-8192-q3-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,3,41376,41376,3,10.000,41375.000,2.7116,294.00,389.00,429.00,507.00,783.00,291.06,96.87,1174.82,412949,413760,11,0,0,0,0,0.236213,0.027099,0.209114,0.183449,0.012493,0.170956,0.747883,0.153580,0.594303,0.711592,0.158625,0.552967,1.879137,0.351797,1.527340,1.878384,0.353058,0.911656,0.000000,0.613671,0.654976,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-envoy-permissive-r3.txt,NA,ok,1,0.999976,1.000000,0.000000,clean
load-8192-q3-envoy-strict-r3,load,envoy-strict,8192,8,4,const,3,41376,41376,3,10.000,41375.000,2.7115,337.00,424.00,470.00,544.00,850.00,327.70,118.09,1215.69,412946,413760,14,0,0,0,0,0.196031,0.021966,0.174065,0.159215,0.011742,0.147473,0.788154,0.233352,0.554802,0.781049,0.250320,0.530729,1.924449,0.517380,1.407069,1.919443,0.516244,0.854506,0.000000,0.548693,0.577209,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-envoy-strict-r3.txt,NA,ok,1,0.999976,1.000000,0.000000,clean
load-8192-q4-dpumesh-native-r3,load,dpumesh-native,8192,8,4,const,4,49651,49651,3,10.000,49647.000,3.2537,221.00,424.00,690.00,11234.00,44040.00,291.12,69.21,47983.65,495660,496509,10,0,39,0,0,0.237103,0.118917,0.118186,0.339889,0.082368,0.257521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576992,0.201285,0.375707,0.446211,0.126787,0.319424,0.000000,0.000000,0.029485,3.329372,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-dpumesh-native-r3.txt,NA,ok,1,0.999919,0.999998,0.000079,clean
load-8192-q4-plain-r3,load,plain,8192,8,4,const,4,49651,49651,3,10.000,49641.000,3.2533,83.00,125.00,153.00,388.00,6644.00,83.59,12.04,7692.29,495612,496510,4,0,94,0,0,0.839660,0.053276,0.786384,0.568598,0.021807,0.546791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.408258,0.075083,1.333175,1.315649,0.074786,0.614035,0.000000,0.626828,0.701614,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-plain-r3.txt,NA,ok,1,0.999799,1.000000,0.000189,clean
load-8192-q4-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,4,49651,49651,3,10.000,49650.000,3.2539,299.00,395.00,423.00,510.00,1463.00,294.68,96.60,2315.72,495698,496510,12,0,0,0,0,0.247203,0.029690,0.217513,0.167806,0.010071,0.157735,0.736782,0.156225,0.580557,0.695911,0.138982,0.556929,1.847702,0.334968,1.512734,1.848596,0.335304,0.916431,0.000000,0.596860,0.634226,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-envoy-permissive-r3.txt,NA,ok,1,0.999980,1.000000,0.000000,clean
load-8192-q4-envoy-strict-r3,load,envoy-strict,8192,8,4,const,4,49651,49651,3,10.000,49650.000,3.2539,354.00,423.00,446.00,532.00,853.00,353.93,144.16,1345.48,495695,496509,14,0,0,0,0,0.184040,0.023923,0.160117,0.152035,0.007763,0.144272,0.800101,0.250478,0.549623,0.828707,0.249886,0.578821,1.964883,0.532050,1.432833,1.965593,0.531959,0.866277,0.000000,0.567357,0.586040,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-envoy-strict-r3.txt,NA,ok,1,0.999980,0.999998,0.000000,clean
load-8192-q4-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,4,46893,46893,3,10.000,46893.000,3.0732,228.00,288.00,1899.00,4703.00,20711.00,266.59,98.15,23452.25,468122,468930,8,0,0,0,0,0.699249,0.216376,0.482872,0.896457,0.207806,0.688651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595706,0.424182,1.171523,1.572733,0.419002,1.152748,0.000000,0.000984,0.033441,3.188936,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-dpumesh-preload-r3.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q5-plain-r3,load,plain,8192,8,4,const,5,336064,336064,3,10.000,336054.000,22.0236,171.00,279.00,327.00,397.00,1485.00,173.23,7.83,2817.54,3359024,3360626,21,0,781,0,0,0.975363,0.101567,0.873796,0.892411,0.019341,0.873070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.867774,0.120908,1.746866,1.867313,0.120786,1.024733,0.000000,0.721794,0.747120,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-plain-r3.txt,NA,ok,1,0.999970,0.999996,0.000232,clean
load-8192-q5-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,5,210269,210269,3,10.000,210319.000,13.7835,570.00,718.00,810.00,1505.00,3207.00,573.77,181.83,4113.27,2101748,2102662,100,0,14,0,0,0.382654,0.075220,0.307434,0.226591,0.018540,0.208051,0.601533,0.093462,0.508071,0.726674,0.108920,0.617754,1.937452,0.296142,1.641310,1.936211,0.296971,1.208534,0.000000,0.430706,0.450373,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-envoy-permissive-r3.txt,NA,ok,1,1.000238,0.999987,0.000007,clean
load-8192-q5-envoy-strict-r3,load,envoy-strict,8192,8,4,const,5,103094,103094,3,10.000,103101.000,6.7568,1023.00,1404.00,1536.00,1882.00,2386.00,1004.30,339.87,2803.71,1030057,1030921,64,0,0,0,0,0.181800,0.033517,0.148284,0.120075,0.010083,0.109992,0.801199,0.270812,0.530388,0.794726,0.297672,0.497054,1.897800,0.612084,1.285718,1.890670,0.609925,0.791626,0.000000,0.489119,0.504833,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-envoy-strict-r3.txt,NA,ok,1,1.000068,0.999982,0.000000,clean
load-8192-q5-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,5,49651,49651,3,10.000,49651.000,3.2539,231.00,403.00,617.00,5460.00,17814.00,275.26,88.17,21073.63,495700,496511,11,0,0,0,0,0.733674,0.204501,0.529173,0.939080,0.226200,0.712880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.672754,0.430701,1.242053,1.635882,0.421021,1.214861,0.000000,0.000000,0.066891,3.414201,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-dpumesh-preload-r3.txt,NA,ok,1,1.000000,1.000002,0.000000,clean
load-8192-q5-dpumesh-native-r3,load,dpumesh-native,8192,8,4,const,5,518799,518799,3,10.000,516527.000,33.8511,480.00,2329.00,4136.00,16930.00,38403.00,792.30,128.76,39388.53,5158842,5187974,253,0,28079,0,0,0.405694,0.275613,0.130081,0.257650,0.119439,0.138211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663344,0.395052,0.268292,0.617783,0.371850,0.245933,0.000000,0.000000,0.008854,3.466724,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-dpumesh-native-r3.txt,NA,ok,0,0.995621,0.999997,0.005412,generator_drop
