run_id,phase,config,payload_bytes,reply_bytes,threads,arrival,rate_index,offered_rps,reported_offered_rps,rep,duration_s,achieved_rps,gbps,p50_us,p95_us,p99_us,p999_us,p9999_us,avg_us,min_us,max_us,ok,scheduled,pending,fail,drops,overflow,reorder,client_app_cores,client_app_user_cores,client_app_system_cores,server_app_cores,server_app_user_cores,server_app_system_cores,client_sidecar_cores,client_sidecar_user_cores,client_sidecar_system_cores,server_sidecar_cores,server_sidecar_user_cores,server_sidecar_system_cores,host_cgroup_cores,host_cgroup_user_cores,host_cgroup_system_cores,host_busy_cores,host_user_cores,host_system_cores,host_irq_cores,host_softirq_cores,system_softirq_cores,dpu_arm_cores,nr_throttled,throttled_seconds,core_list,mpstat_file,perf_data,validation_status
load-8192-q4-plain-r3,load,plain,8192,8,4,const,4,30970,30970,3,10.000,30970.000,2.0296,79.00,99.00,101.00,174.00,1732.00,75.29,17.49,2766.04,308900,309700,0,0,0,0,0,0.575948,0.053160,0.522789,0.400050,0.015011,0.385038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975998,0.068171,0.907827,0.529242,0.045251,0.286263,0.000000,0.197728,0.229207,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-plain-r3.txt,NA,ok
load-8192-q4-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,4,30970,30970,3,10.000,30969.000,2.0296,239.00,357.00,389.00,498.00,618.00,241.59,65.22,856.02,308894,309699,5,0,0,0,0,0.228373,0.020046,0.208326,0.190086,0.012453,0.177633,0.753188,0.154681,0.598507,0.718461,0.166182,0.552280,1.890108,0.353362,1.536746,1.890427,0.355070,0.933411,0.000000,0.601947,0.718992,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-envoy-permissive-r3.txt,NA,ok
load-8192-q4-envoy-strict-r3,load,envoy-strict,8192,8,4,const,4,30970,30970,3,10.000,30969.000,2.0296,338.00,458.00,501.00,635.00,864.00,326.36,95.98,1542.67,308892,309700,8,0,0,0,0,0.203616,0.025247,0.178369,0.155426,0.012853,0.142573,0.779602,0.221159,0.558443,0.715299,0.242905,0.472394,1.853943,0.502164,1.351779,1.854217,0.501405,0.818962,0.000000,0.533849,0.596771,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-envoy-strict-r3.txt,NA,ok
load-8192-q5-plain-r3,load,plain,8192,8,4,const,5,54951,54951,3,10.000,54950.000,3.6012,71.00,116.00,144.00,344.00,850.00,71.88,12.31,1389.19,548707,549510,3,0,0,0,0,0.777232,0.060915,0.716317,0.679515,0.020324,0.659192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.456747,0.081239,1.375509,1.326427,0.073800,0.634677,0.000000,0.617949,0.676989,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-plain-r3.txt,NA,ok
load-8192-q5-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,5,54951,54951,3,10.000,54950.000,3.6012,310.00,387.00,466.00,559.00,708.00,311.73,105.01,964.89,548693,549508,15,0,0,0,0,0.242949,0.027629,0.215320,0.187368,0.012389,0.174979,0.741511,0.159665,0.581845,0.771589,0.149206,0.622383,1.943417,0.348889,1.594527,1.943759,0.352159,1.014178,0.000000,0.577422,0.605949,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-envoy-permissive-r3.txt,NA,ok
load-8192-q5-envoy-strict-r3,load,envoy-strict,8192,8,4,const,5,54951,54951,3,10.000,54950.000,3.6012,383.00,470.00,555.00,681.00,906.00,380.90,141.23,1331.65,548688,549506,18,0,0,0,0,0.180216,0.024519,0.155697,0.150024,0.006750,0.143274,0.803978,0.246735,0.557243,0.827710,0.272187,0.555523,1.961928,0.550191,1.411737,1.964563,0.553578,0.881005,0.000000,0.529980,0.568327,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-envoy-strict-r3.txt,NA,ok
load-8192-q5-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,5,54951,54951,3,10.000,54517.000,3.5728,31390.00,64852.00,70526.00,73591.00,78264.00,32114.58,96.20,81247.42,544370,549509,1934,0,2405,0,0,0.830635,0.224477,0.606158,0.982529,0.250162,0.732366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.813164,0.474639,1.338524,1.787218,0.468198,1.319020,0.000000,0.000000,0.054098,3.648008,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-dpumesh-preload-r3.txt,NA,ok
load-8192-q6-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,6,97499,97499,3,10.000,97498.000,6.3896,302.00,441.00,500.00,649.00,850.00,313.48,116.09,1191.47,974159,974987,28,0,0,0,0,0.247946,0.029911,0.218036,0.197221,0.010533,0.186688,0.736219,0.151069,0.585150,0.781873,0.167121,0.614752,1.963259,0.358634,1.604626,1.968753,0.360905,1.039446,0.000000,0.568401,0.580202,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-envoy-permissive-r3.txt,NA,ok
load-8192-q6-envoy-strict-r3,load,envoy-strict,8192,8,4,const,6,97499,97499,3,10.000,97510.000,6.3904,847.00,1110.00,1509.00,1989.00,6351.00,841.63,271.39,7667.59,974122,974982,60,0,0,0,0,0.186004,0.036418,0.149587,0.135335,0.006260,0.129075,0.797583,0.270791,0.526792,0.809362,0.290134,0.519227,1.928284,0.603603,1.324681,1.926168,0.601436,0.862844,0.000000,0.461887,0.474663,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-envoy-strict-r3.txt,NA,ok
load-8192-q6-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,6,97499,97499,3,10.000,67157.000,4.4012,48236.00,79246.00,80849.00,81883.00,82493.00,49722.47,67.15,83154.33,671014,974989,3402,0,299773,0,0,0.907567,0.228761,0.678806,0.984125,0.222864,0.761261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.891692,0.451625,1.440067,1.887934,0.450586,1.437348,0.000000,0.000000,0.033450,3.665403,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-dpumesh-preload-r3.txt,NA,ok
load-8192-q6-plain-r3,load,plain,8192,8,4,const,6,97499,97499,3,10.000,97498.000,6.3897,70.00,124.00,148.00,185.00,277.00,72.69,7.77,707.31,974185,974989,4,0,0,0,0,0.973838,0.063693,0.910145,0.890848,0.030523,0.860325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.864686,0.094216,1.770470,1.846776,0.095438,0.892395,0.000000,0.858943,1.023254,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-plain-r3.txt,NA,ok
load-8192-q7-envoy-strict-r3,load,envoy-strict,8192,8,4,const,7,172993,172993,3,10.000,113537.000,7.4407,5575.00,7949.00,8507.00,9520.00,10578.00,5809.31,1751.28,11388.21,1134087,1729800,546,0,594367,0,0,0.173287,0.045616,0.127671,0.095472,0.005316,0.090156,0.802454,0.288431,0.514023,0.731993,0.286391,0.445603,1.803206,0.625754,1.177453,1.799317,0.624790,0.740780,0.000000,0.433746,0.446418,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-envoy-strict-r3.txt,NA,ok
load-8192-q7-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,7,172993,172993,3,10.000,74730.000,4.8975,48838.00,84708.00,88505.00,90032.00,92593.00,52401.19,34.99,92883.39,746913,1729929,4322,0,977894,0,0,0.972071,0.271682,0.700389,0.984850,0.215388,0.769462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.956921,0.487070,1.469851,1.954380,0.486874,1.467506,0.000000,0.000000,0.034425,3.873226,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-dpumesh-preload-r3.txt,NA,ok
load-8192-q7-plain-r3,load,plain,8192,8,4,const,7,172993,172993,3,10.000,172992.000,11.3372,83.00,129.00,153.00,178.00,227.00,84.90,13.21,544.97,1728433,1729923,14,0,676,0,0,0.984487,0.077495,0.906992,0.980265,0.021435,0.958830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.964752,0.098930,1.865822,1.963613,0.099361,0.945407,0.000000,0.918845,1.002466,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-plain-r3.txt,NA,ok
load-8192-q7-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,7,172993,172993,3,10.000,173000.000,11.3377,557.00,707.00,871.00,1138.00,1437.00,556.27,167.39,1814.76,1729038,1729922,84,0,0,0,0,0.343814,0.060689,0.283125,0.229647,0.011196,0.218451,0.640356,0.109806,0.530550,0.710899,0.106434,0.604465,1.924716,0.288125,1.636591,1.923320,0.289088,1.172085,0.000000,0.462147,0.474930,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-envoy-permissive-r3.txt,NA,ok
load-8192-q8-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,8,306941,306941,3,10.000,88252.000,5.7837,16989.00,29055.00,29602.00,29901.00,30220.00,18362.15,4.16,30764.34,882236,3069395,1602,0,2184757,0,0,0.712137,0.224405,0.487732,0.973695,0.217047,0.756648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.685832,0.441452,1.244380,1.634650,0.426858,1.207792,0.000000,0.000000,0.031473,2.287204,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-dpumesh-preload-r3.txt,NA,ok
load-8192-q8-plain-r3,load,plain,8192,8,4,const,8,306941,306941,3,10.000,306939.000,20.1155,164.00,259.00,294.00,333.00,372.00,167.05,7.35,474.22,3068349,3069398,37,0,212,0,0,0.976065,0.108476,0.867589,0.882204,0.028712,0.853491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858269,0.137188,1.721080,1.858170,0.137390,0.955881,0.000000,0.764900,0.811671,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-plain-r3.txt,NA,ok
load-8192-q8-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,8,306941,306941,3,10.000,240963.000,15.7918,3719.00,4491.00,4806.00,5255.00,5944.00,3541.96,998.00,6825.66,2407523,3069224,787,0,660114,0,0,0.368083,0.092560,0.275523,0.212884,0.011392,0.201492,0.613415,0.054768,0.558647,0.595849,0.057708,0.538141,1.790231,0.216428,1.573803,1.795534,0.218681,1.265013,0.000000,0.311840,0.320666,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-envoy-permissive-r3.txt,NA,ok
load-8192-q8-envoy-strict-r3,load,envoy-strict,8192,8,4,const,8,306941,306941,3,10.000,115548.000,7.5726,6905.00,11069.00,12357.00,14651.00,17297.00,7462.03,2596.78,22288.60,1153726,3068766,567,0,1913673,0,0,0.181173,0.052375,0.128799,0.099086,0.006685,0.092401,0.802741,0.287208,0.515533,0.742025,0.300477,0.441548,1.825025,0.646745,1.178281,1.795890,0.635983,0.750008,0.000000,0.409899,0.421695,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-envoy-strict-r3.txt,NA,ok
load-8192-q9-plain-r3,load,plain,8192,8,4,const,9,544607,544607,3,10.000,149309.000,9.7851,31.00,13046.00,27731.00,32120.00,36162.00,1416.92,7.63,40168.88,1492893,5443761,15,0,3950053,0,0,0.976572,0.080341,0.896231,0.944666,0.033269,0.911397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.921238,0.113610,1.807628,1.926945,0.114954,1.031666,0.000000,0.780325,0.908918,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-plain-r3.txt,NA,ok
load-8192-q9-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,9,544607,544607,3,10.000,239297.000,15.6826,12503.00,17978.00,19289.00,20674.00,21690.00,12498.58,2515.55,26258.44,2389858,5446051,1909,0,3053484,0,0,0.394760,0.074912,0.319849,0.217597,0.005852,0.211745,0.585808,0.036012,0.549796,0.564205,0.044819,0.519387,1.762370,0.161595,1.600777,1.784206,0.167545,1.322723,0.000000,0.293938,0.307656,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-envoy-permissive-r3.txt,NA,ok
load-8192-q9-envoy-strict-r3,load,envoy-strict,8192,8,4,const,9,544607,544607,3,10.000,114030.000,7.4731,27881.00,54539.00,62889.00,70761.00,75944.00,29309.10,3697.88,83267.70,1138943,5445208,3746,0,4301719,0,0,0.184483,0.035818,0.148666,0.102325,0.004138,0.098188,0.799480,0.277075,0.522405,0.731502,0.292976,0.438526,1.817790,0.610007,1.207785,1.895586,0.643654,0.805796,0.000000,0.446136,0.458911,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-envoy-strict-r3.txt,NA,ok
load-8192-q9-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,9,544607,544607,3,10.000,137234.000,8.9938,260.00,416.00,1414.00,3023.00,11910.00,290.90,4.02,32508.77,1371660,5446105,244,0,4073401,0,0,0.814902,0.273773,0.541129,0.620229,0.194225,0.426004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.435131,0.467998,0.967133,1.394939,0.456454,0.937501,0.000000,0.000984,0.019675,1.482008,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q9-dpumesh-preload-r3.txt,NA,ok
