run_id,phase,config,frame_bytes,request_body_bytes,response_body_bytes,connections,arrival,rate_index,offered_rps,reported_offered_rps,rep,duration_s,achieved_rps,gbps,request_gbps,response_gbps,p50_us,p95_us,p99_us,p999_us,p9999_us,avg_us,min_us,max_us,ok,scheduled,pending,fail,admission_drops,overflow,reorder,client_app_cores,client_app_user_cores,client_app_system_cores,server_app_cores,server_app_user_cores,server_app_system_cores,client_sidecar_cores,client_sidecar_user_cores,client_sidecar_system_cores,server_sidecar_cores,server_sidecar_user_cores,server_sidecar_system_cores,host_cgroup_cores,host_cgroup_user_cores,host_cgroup_system_cores,host_busy_cores,client_core_busy_cores,server_core_busy_cores,client_tick_busy_cores,server_tick_busy_cores,host_user_cores,host_system_cores,host_irq_cores,host_softirq_cores,system_softirq_cores,dpu_arm_cores,tx_grow_waits,nr_throttled,throttled_seconds,core_list,mpstat_file,perf_data,validation_status,served_clean,achieved_ratio,schedule_ratio,admission_drop_ratio,clean_reason
load-1024-q13-grpc-linkerd-r1,load,grpc-linkerd,1024,1008,1008,8,const,13,15251,15251,1,10.000,6756.000,0.1107,0.0553,0.0553,6072669.44,6072669.44,6072669.44,6072669.44,6072669.44,1998511.77,76825.67,6072669.44,66288,152490,0,56351,0,45444,0,0.395430,0.305850,0.089580,0.165840,0.139445,0.026394,0.595284,0.514169,0.081115,0.360245,0.285624,0.074620,1.516799,1.245088,0.271709,1.511163,0.982098,0.521289,0.982989,0.528173,1.256857,0.167907,0.000000,0.086399,0.123893,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q13-grpc-linkerd-r1.txt,NA,overload_shed,0,0.442987,0.999869,0.000000,fail+overflow+achieved
load-1024-q13-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,1024,1008,1008,8,const,13,46251,46251,1,10.000,41325.000,0.6771,0.3385,0.3385,572077.00,1017170.00,1169123.51,1169123.51,1169123.51,562818.07,7002.57,1169123.51,411255,436546,0,0,0,11224,0,0.881543,0.691613,0.189930,0.775647,0.611763,0.163884,0.109825,0.026392,0.083434,0.103949,0.025455,0.078493,1.870964,1.355223,0.515741,1.811127,0.981489,0.871757,0.981367,0.829760,1.335115,0.340707,0.000000,0.135305,0.260828,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q13-grpc-linkerd-opaque-r1.txt,NA,ok,0,0.893494,0.943863,0.000000,overflow+achieved+scheduler
load-1024-q13-grpc-tcp-r1,load,grpc-tcp,1024,1008,1008,8,const,13,31784,31784,1,10.000,28391.000,0.4652,0.2326,0.2326,394444.00,1036233.00,1276483.05,1276483.05,1276483.05,454203.81,1529.28,1276483.05,281713,316637,0,0,0,10418,0,0.995091,0.600403,0.394687,0.995346,0.602520,0.392826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.990437,1.202923,0.787513,1.976870,0.988930,0.989308,0.988435,0.988435,1.194016,0.470370,0.000000,0.312484,0.473659,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q13-grpc-tcp-r1.txt,NA,ok,0,0.893248,0.996215,0.000000,overflow+achieved
load-1024-q13-grpc-dpumesh-r1,load,grpc-dpumesh,1024,1008,1008,8,const,13,28938,28938,1,10.000,29300.000,0.4801,0.2400,0.2400,595.00,56506.00,132710.00,247419.00,318069.00,10312.56,128.76,325946.12,287773,289379,0,0,0,0,0,0.903975,0.640487,0.263488,0.849553,0.629591,0.219962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.753528,1.270078,0.483450,1.605043,0.897606,0.844125,0.839485,0.765558,1.164765,0.440278,0.000000,0.000000,0.101855,2.385387,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q13-grpc-dpumesh-r1.txt,NA,ok,1,1.012510,0.999997,0.000000,clean
load-1024-q14-grpc-envoy-strict-r1,load,grpc-envoy-strict,1024,1008,1008,8,const,14,53589,53589,1,10.000,42825.000,0.7016,0.3508,0.3508,1047119.00,2104359.26,2104359.26,2104359.26,2104359.26,1040478.83,10368.25,2104359.26,425849,492396,0,0,0,212635,0,0.898299,0.741674,0.156625,0.802330,0.655646,0.146685,0.093477,0.036440,0.057037,0.091445,0.034466,0.056980,1.885551,1.468226,0.417327,1.840621,0.981602,0.884341,0.981447,0.859174,1.442825,0.317911,0.000000,0.079885,0.187486,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q14-grpc-envoy-strict-r1.txt,NA,ok,0,0.799138,0.918838,0.000000,overflow+achieved+scheduler
load-1024-q14-grpc-linkerd-r1,load,grpc-linkerd,1024,1008,1008,8,const,14,17241,17241,1,10.000,4659.000,0.0763,0.0382,0.0382,6301929.75,6301929.75,6301929.75,6301929.75,6301929.75,2474010.74,96135.89,6301929.75,45641,172200,0,100692,0,33649,0,0.441113,0.361068,0.080045,0.113093,0.095459,0.017633,0.549100,0.486981,0.062119,0.243322,0.194288,0.049034,1.346628,1.137796,0.208831,1.331734,0.981409,0.353740,0.981278,0.350456,1.139391,0.143443,0.000000,0.048901,0.097802,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q14-grpc-linkerd-r1.txt,NA,overload_shed,0,0.270228,0.998782,0.000000,fail+overflow+achieved
load-1024-q14-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,1024,1008,1008,8,const,14,50656,50656,1,10.000,41166.000,0.6745,0.3372,0.3372,972540.00,1998746.62,1998746.62,1998746.62,1998746.62,965682.78,10493.84,1998746.62,409410,461714,0,0,0,188729,0,0.881980,0.699223,0.182757,0.777109,0.621067,0.156042,0.110208,0.026614,0.083594,0.102544,0.019528,0.083016,1.871841,1.366432,0.505409,1.823998,0.982667,0.871682,0.980521,0.843476,1.345973,0.357295,0.000000,0.120730,0.243091,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q14-grpc-linkerd-opaque-r1.txt,NA,ok,0,0.812658,0.911470,0.000000,overflow+achieved+scheduler
load-1024-q14-grpc-tcp-r1,load,grpc-tcp,1024,1008,1008,8,const,14,34811,34811,1,10.000,26350.000,0.4317,0.2159,0.2159,4164502.99,4164502.99,4164502.99,4164502.99,4164502.99,1103973.04,1912.36,4164502.99,261440,346624,0,0,0,138555,0,0.995262,0.635411,0.359851,0.858248,0.541903,0.316345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.853510,1.177314,0.676196,1.841922,0.988870,0.853975,0.989910,0.852012,1.167207,0.428468,0.000000,0.246246,0.384144,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q14-grpc-tcp-r1.txt,NA,ok,0,0.756945,0.995731,0.000000,overflow+achieved
load-1024-q14-grpc-dpumesh-r1,load,grpc-dpumesh,1024,1008,1008,8,const,14,31694,31694,1,10.000,25889.000,0.4242,0.2121,0.2121,687555.00,1868882.96,1868882.96,1868882.96,1868882.96,723369.15,134.82,1868882.96,256911,316939,0,0,0,91138,0,0.934597,0.711964,0.222633,0.995683,0.753337,0.242346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.930280,1.465301,0.464979,1.931415,0.927977,0.988931,0.942714,0.988700,1.463342,0.468072,0.000000,0.000000,0.100184,1.598016,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q14-grpc-dpumesh-r1.txt,NA,ok,0,0.816842,0.999997,0.000000,overflow+achieved
load-1024-q14-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,1024,1008,1008,8,const,14,55637,55637,1,10.000,44711.000,0.7326,0.3663,0.3663,1027993.00,2132879.92,2132879.92,2132879.92,2132879.92,1029948.57,7854.55,2132879.92,444714,484740,0,0,0,217816,0,0.941736,0.780940,0.160796,0.830995,0.669033,0.161962,0.050315,0.008467,0.041848,0.053498,0.007511,0.045987,1.876544,1.465951,0.410593,1.836457,0.982674,0.874559,0.981836,0.854621,1.443396,0.300096,0.000000,0.092965,0.229965,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q14-grpc-envoy-permissive-r1.txt,NA,ok,0,0.803620,0.871255,0.000000,overflow+achieved+scheduler
load-1024-q15-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,1024,1008,1008,8,const,15,57264,57264,1,10.000,41262.000,0.6760,0.3380,0.3380,2970723.82,2970723.82,2970723.82,2970723.82,2970723.82,1435012.89,11351.14,2970723.82,410076,478079,0,0,0,263805,0,0.880862,0.698489,0.182373,0.773263,0.626371,0.146892,0.110706,0.028936,0.081769,0.104204,0.019912,0.084293,1.869035,1.373708,0.495327,1.818002,0.981551,0.869735,0.979928,0.838075,1.353311,0.342404,0.000000,0.122287,0.231530,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q15-grpc-linkerd-opaque-r1.txt,NA,ok,0,0.720557,0.834868,0.000000,overflow+achieved+scheduler
load-1024-q15-grpc-tcp-r1,load,grpc-tcp,1024,1008,1008,8,const,15,39351,39351,1,10.000,26896.000,0.4407,0.2203,0.2203,3321046.28,3321046.28,3321046.28,3321046.28,3321046.28,1456317.95,6543.41,3321046.28,266879,358820,0,0,0,163389,0,0.995736,0.580376,0.415359,0.995305,0.591004,0.404302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.991041,1.171380,0.819661,1.978568,0.988225,0.989109,0.988463,0.990105,1.164153,0.490947,0.000000,0.323467,0.463034,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q15-grpc-tcp-r1.txt,NA,ok,0,0.683490,0.911845,0.000000,overflow+achieved+scheduler
load-1024-q15-grpc-dpumesh-r1,load,grpc-dpumesh,1024,1008,1008,8,const,15,35828,35828,1,10.000,24239.000,0.3971,0.1986,0.1986,3508050.36,3508050.36,3508050.36,3508050.36,3508050.36,1681321.35,801.29,3508050.36,240880,343596,0,0,0,171605,0,0.995411,0.738950,0.256461,0.995596,0.751914,0.243683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.991007,1.490864,0.500144,1.977860,0.988150,0.988141,0.988109,0.989751,1.482164,0.495696,0.000000,0.000000,0.100124,1.388606,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q15-grpc-dpumesh-r1.txt,NA,ok,0,0.676538,0.959015,0.000000,overflow+achieved+scheduler
load-1024-q15-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,1024,1008,1008,8,const,15,62894,62894,1,10.000,44664.000,0.7318,0.3659,0.3659,2976174.59,2976174.59,2976174.59,2976174.59,2976174.59,1497195.10,14144.73,2976174.59,443790,507756,0,0,0,292306,0,0.941393,0.767566,0.173827,0.825921,0.662169,0.163752,0.050281,0.007731,0.042550,0.053350,0.006185,0.047165,1.870945,1.443651,0.427294,1.827622,0.982020,0.872293,0.981471,0.846152,1.421665,0.321179,0.000000,0.084778,0.208685,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q15-grpc-envoy-permissive-r1.txt,NA,ok,0,0.710147,0.807320,0.000000,overflow+achieved+scheduler
load-1024-q15-grpc-envoy-strict-r1,load,grpc-envoy-strict,1024,1008,1008,8,const,15,60579,60579,1,10.000,43044.000,0.7052,0.3526,0.3526,2987110.88,2987110.88,2987110.88,2987110.88,2987110.88,1496249.11,9635.19,2987110.88,427751,513961,0,0,0,282617,0,0.898204,0.739864,0.158340,0.803235,0.651780,0.151454,0.093752,0.037013,0.056739,0.092266,0.035692,0.056574,1.887457,1.464349,0.423107,1.845243,0.981201,0.885865,0.981304,0.863939,1.431204,0.311344,0.000000,0.102695,0.198869,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q15-grpc-envoy-strict-r1.txt,NA,ok,0,0.710543,0.848414,0.000000,overflow+achieved+scheduler
load-8192-q1-grpc-tcp-r1,load,grpc-tcp,8192,8176,8176,8,const,1,1303,1303,1,10.000,1303.000,0.1707,0.0854,0.0854,165.00,387.00,410.00,461.00,496.00,219.58,97.21,517.86,11430,13030,0,0,0,0,0,0.067862,0.036162,0.031699,0.137254,0.021880,0.115374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205116,0.058042,0.147073,0.272846,0.067462,0.137528,0.088757,0.184089,0.138067,0.082183,0.000000,0.052597,0.101906,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q1-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-grpc-dpumesh-r1,load,grpc-dpumesh,8192,8176,8176,8,const,1,1100,1100,1,10.000,1100.000,0.1441,0.0721,0.0721,264.00,471.00,534.00,890.00,2405.00,316.69,202.59,2535.92,9400,11000,0,0,0,0,0,0.054719,0.054719,0.000000,0.092060,0.065823,0.026237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146779,0.120542,0.026237,0.004925,0.054504,0.091506,0.003283,0.001642,0.003283,0.001642,0.000000,0.000000,0.029551,0.257752,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q1-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,8192,8176,8176,8,const,1,1759,1759,1,10.000,1759.000,0.2305,0.1152,0.1152,200.00,462.00,500.00,557.00,588.00,224.22,142.76,626.10,15990,17590,0,0,0,0,0,0.086828,0.052710,0.034118,0.093287,0.055983,0.037304,0.055124,0.012454,0.042669,0.072656,0.000000,0.072656,0.307895,0.121147,0.186747,0.272316,0.140589,0.164205,0.143496,0.128820,0.115775,0.101099,0.000000,0.055442,0.091316,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q1-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-grpc-envoy-strict-r1,load,grpc-envoy-strict,8192,8176,8176,8,const,1,1431,1431,1,10.000,1431.000,0.1875,0.0938,0.0938,225.00,517.00,556.00,632.00,666.00,270.84,167.92,775.08,12710,14310,0,0,0,0,0,0.075644,0.046922,0.028722,0.092233,0.063750,0.028483,0.056547,0.021547,0.035000,0.084475,0.027636,0.056839,0.308899,0.159855,0.149044,0.291894,0.130867,0.175277,0.141870,0.150024,0.146763,0.094580,0.000000,0.050552,0.104364,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q1-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-grpc-linkerd-r1,load,grpc-linkerd,8192,8176,8176,8,const,1,540,540,1,10.000,539.000,0.0707,0.0354,0.0354,873.00,1062.00,1120.00,1182.00,1206.00,881.79,451.09,1290.80,3800,5400,0,0,0,0,0,0.080471,0.050540,0.029931,0.075739,0.068259,0.007479,0.111615,0.086248,0.025367,0.145891,0.080414,0.065477,0.413716,0.285461,0.128254,0.406075,0.190660,0.219546,0.167975,0.238100,0.277240,0.084803,0.000000,0.044032,0.071756,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q1-grpc-linkerd-r1.txt,NA,ok,1,0.998148,1.000000,0.000000,clean
load-8192-q1-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,8192,8176,8176,8,const,1,1278,1278,1,10.000,1278.000,0.1674,0.0837,0.0837,245.00,528.00,582.00,652.00,673.00,317.48,189.33,679.37,11180,12780,0,0,0,0,0,0.069307,0.046546,0.022761,0.105289,0.075476,0.029813,0.058007,0.012397,0.045609,0.095893,0.025132,0.070761,0.328496,0.159551,0.168944,0.365392,0.126064,0.200034,0.122341,0.243051,0.203902,0.106029,0.000000,0.055461,0.107660,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q1-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-grpc-dpumesh-r1,load,grpc-dpumesh,8192,8176,8176,8,const,2,2698,2698,1,10.000,2698.000,0.3536,0.1768,0.1768,256.00,266.00,293.00,794.00,2033.00,257.40,189.33,3627.31,25380,26980,0,0,0,0,0,0.128638,0.091430,0.037208,0.107458,0.069724,0.037734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236096,0.161154,0.074942,0.234872,0.127775,0.106751,0.126469,0.108402,0.156034,0.078838,0.000000,0.000000,0.041061,0.468101,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q2-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,8192,8176,8176,8,const,2,2698,2698,1,10.000,2698.000,0.3536,0.1768,0.1768,195.00,241.00,498.00,559.00,630.00,206.05,141.74,674.92,25380,26980,0,0,0,0,0,0.133278,0.083239,0.050040,0.119713,0.080509,0.039204,0.084248,0.013924,0.070324,0.092292,0.019881,0.072411,0.429531,0.197553,0.231979,0.402678,0.215212,0.209974,0.218457,0.184221,0.192373,0.143464,0.000000,0.066841,0.132052,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q2-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-grpc-envoy-strict-r1,load,grpc-envoy-strict,8192,8176,8176,8,const,2,2698,2698,1,10.000,2698.000,0.3536,0.1768,0.1768,215.00,233.00,500.00,568.00,642.00,219.93,162.55,760.07,25380,26980,0,0,0,0,0,0.140443,0.098658,0.041785,0.115826,0.079301,0.036525,0.102477,0.034168,0.068309,0.112620,0.030281,0.082339,0.471366,0.242408,0.228958,0.453642,0.240513,0.226252,0.243139,0.210503,0.233348,0.143599,0.000000,0.076695,0.138704,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q2-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-grpc-linkerd-r1,load,grpc-linkerd,8192,8176,8176,8,const,2,1619,1619,1,10.000,1619.000,0.2121,0.1061,0.1061,448.00,870.00,884.00,919.00,1031.00,566.34,355.16,1152.67,14590,16190,0,0,0,0,0,0.137881,0.095330,0.042551,0.160275,0.123108,0.037168,0.197667,0.134162,0.063505,0.285447,0.201675,0.083772,0.781270,0.554275,0.226996,0.639209,0.332143,0.440860,0.301667,0.337541,0.435379,0.127190,0.000000,0.076640,0.117406,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q2-grpc-linkerd-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,8192,8176,8176,8,const,2,2698,2698,1,10.000,2698.000,0.3536,0.1768,0.1768,221.00,235.00,509.00,555.00,627.00,226.76,168.09,696.41,25380,26980,0,0,0,0,0,0.139611,0.078730,0.060881,0.122768,0.077519,0.045249,0.122783,0.031203,0.091580,0.128355,0.027986,0.100369,0.513517,0.215438,0.298079,0.490759,0.259698,0.248492,0.255977,0.234782,0.208695,0.180978,0.000000,0.101087,0.169565,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q2-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-grpc-tcp-r1,load,grpc-tcp,8192,8176,8176,8,const,2,2698,2698,1,10.000,2698.000,0.3536,0.1768,0.1768,145.00,358.00,396.00,443.00,482.00,167.38,89.93,488.81,25380,26980,0,0,0,0,0,0.140999,0.069912,0.071087,0.176773,0.097180,0.079594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317772,0.167092,0.150681,0.279223,0.140087,0.175532,0.137969,0.141254,0.144539,0.085409,0.000000,0.049275,0.106762,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q2-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q3-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,8192,8176,8176,8,const,3,5276,5276,1,10.000,5276.000,0.6915,0.3457,0.3457,194.00,205.00,221.00,259.00,570.00,195.35,145.02,600.55,51159,52760,0,0,0,0,0,0.258712,0.152135,0.106577,0.206749,0.142981,0.063768,0.164122,0.031848,0.132274,0.160511,0.033807,0.126704,0.790094,0.360771,0.429323,0.774715,0.418484,0.363461,0.425685,0.349029,0.353922,0.293576,0.000000,0.127216,0.236492,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q3-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q3-grpc-envoy-strict-r1,load,grpc-envoy-strict,8192,8176,8176,8,const,3,4292,4292,1,10.000,4292.000,0.5625,0.2813,0.2813,214.00,224.00,240.00,291.00,546.00,215.25,160.63,796.92,41320,42920,0,0,0,0,0,0.220049,0.139257,0.080792,0.173881,0.114813,0.059068,0.154852,0.065252,0.089600,0.176595,0.055583,0.121012,0.725377,0.374905,0.350472,0.710636,0.371009,0.346836,0.373247,0.337389,0.368357,0.228186,0.000000,0.114093,0.205367,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q3-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q3-grpc-linkerd-r1,load,grpc-linkerd,8192,8176,8176,8,const,3,2698,2698,1,10.000,2697.000,0.3536,0.1768,0.1768,398.00,815.00,1054.00,1138.00,1218.00,454.58,356.11,1232.02,25378,26980,0,0,0,0,0,0.226905,0.155284,0.071621,0.185016,0.136159,0.048857,0.330754,0.228192,0.102562,0.316408,0.193087,0.123320,1.059083,0.712722,0.346360,1.012225,0.551795,0.496270,0.516708,0.495518,0.673187,0.226569,0.000000,0.112469,0.184189,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q3-grpc-linkerd-r1.txt,NA,ok,1,0.999629,1.000000,0.000000,clean
load-8192-q3-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,8192,8176,8176,8,const,3,3835,3835,1,10.000,3835.000,0.5026,0.2513,0.2513,221.00,228.00,234.00,281.00,432.00,221.26,168.85,709.43,36750,38350,0,0,0,0,0,0.201219,0.113273,0.087946,0.163207,0.108557,0.054650,0.175955,0.051923,0.124032,0.174350,0.036691,0.137659,0.714731,0.310444,0.404287,0.691306,0.373267,0.334065,0.368479,0.322827,0.300001,0.278805,0.000000,0.112500,0.200544,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q3-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q3-grpc-tcp-r1,load,grpc-tcp,8192,8176,8176,8,const,3,3908,3908,1,10.000,3908.000,0.5122,0.2561,0.2561,140.00,146.00,149.00,170.00,370.00,141.19,86.10,558.37,37480,39080,0,0,0,0,0,0.203227,0.116883,0.086344,0.182595,0.087556,0.095039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385822,0.204439,0.181383,0.364440,0.201860,0.181329,0.188786,0.175653,0.192070,0.098497,0.000000,0.073873,0.114913,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q3-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q3-grpc-dpumesh-r1,load,grpc-dpumesh,8192,8176,8176,8,const,3,3301,3301,1,10.000,3301.000,0.4326,0.2163,0.2163,255.00,265.00,282.00,748.00,2003.00,256.64,177.28,3683.81,31410,33010,0,0,0,0,0,0.157122,0.094310,0.062812,0.131193,0.079845,0.051349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288315,0.174155,0.114161,0.266001,0.156044,0.130286,0.146136,0.119865,0.159272,0.106729,0.000000,0.000000,0.055827,0.568126,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q3-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q4-grpc-envoy-strict-r1,load,grpc-envoy-strict,8192,8176,8176,8,const,4,5395,5395,1,10.000,5395.000,0.7071,0.3535,0.3535,213.00,226.00,249.00,320.00,609.00,215.10,161.87,852.79,52349,53950,0,0,0,0,0,0.277214,0.173824,0.103390,0.217482,0.143820,0.073661,0.200168,0.073562,0.126606,0.213330,0.056614,0.156716,0.908194,0.447820,0.460373,0.874027,0.472627,0.426483,0.466365,0.407662,0.433752,0.304931,0.000000,0.135344,0.260904,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-8192-q4-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
